date,text,leg,skip,side,entry,sl,tp1,rungs,pnl_tp1,pnl_ladder,outcome_tp1,outcome_ladder,bias,verdict,score,rr_tp1,rr_ladder,mfe,mae
2026-06-23T14:26:34+00:00,"32 و 22 خرید 
استاپ 12
تی پی 42 ، 52 ، 62 ، 72 ، 82",4132.0,,BUY,4132.0,4112.0,4142.0,5,10.0,5.0,tp1,be,,,,0.5,1.5,12.99,-173.04
2026-06-23T14:26:34+00:00,"32 و 22 خرید 
استاپ 12
تی پی 42 ، 52 ، 62 ، 72 ، 82",4122.0,,BUY,4122.0,4112.0,4142.0,5,-10.0,-10.0,sl,sl_full,,,,0.5,1.5,22.99,-163.04
2026-06-24T09:10:26+00:00,"72 و 82 فروش
استاپ 92
تی پی 62 ، 52 ، 42 ، 32 ، 22",4072.0,,SELL,4072.0,4092.0,4062.0,5,10.0,30.0,tp1,final,,,,0.5,1.5,113.04,-7.15
2026-06-24T09:10:26+00:00,"72 و 82 فروش
استاپ 92
تی پی 62 ، 52 ، 42 ، 32 ، 22",4082.0,,SELL,4082.0,4092.0,4062.0,5,20.0,40.0,tp1,final,,,,0.5,1.5,123.04,-5.64
2026-06-24T12:56:33+00:00,"4000 و 4010 فروش
استاپ 4020
تی پی 3990 ، 80 ، 70 ، 60 ، 50",4000.0,,SELL,4000.0,4020.0,3990.0,5,10.0,5.0,tp1,be,,,,0.5,1.5,41.04,-55.67
2026-06-24T12:56:33+00:00,"4000 و 4010 فروش
استاپ 4020
تی پی 3990 ، 80 ، 70 ، 60 ، 50",4010.0,,SELL,4010.0,4020.0,3990.0,5,-10.0,-10.0,sl,sl_full,,,,0.5,1.5,51.04,-45.67
2026-06-25T08:42:51+00:00,"4000 و 4010 فروش
استاپ 4020
تی پی 3090 ، 80 ، 70 ، 60 ، 50",4000.0,,SELL,4000.0,4020.0,3090.0,5,-20.0,-20.0,sl,sl_full,,,,45.5,10.5,26.29,-96.19
2026-06-25T08:42:51+00:00,"4000 و 4010 فروش
استاپ 4020
تی پی 3090 ، 80 ، 70 ، 60 ، 50",4010.0,,SELL,4010.0,4020.0,3090.0,5,-10.0,-10.0,sl,sl_full,,,,45.5,10.5,26.9,-86.19
2026-06-25T12:47:26+00:00,"4009 و 3999 خرید
استاپ 3989
تی پی 4019 ، 29 ، 39 ، 49 ، 59",4009.0,,BUY,4009.0,3989.0,4019.0,5,-20.0,-20.0,sl,sl_full,,,,0.5,1.5,87.19,-25.9
2026-06-25T12:47:26+00:00,"4009 و 3999 خرید
استاپ 3989
تی پی 4019 ، 29 ، 39 ، 49 ، 59",3999.0,,BUY,3999.0,3989.0,4019.0,5,-10.0,-10.0,sl,sl_full,,,,0.5,1.5,97.19,-15.9
2026-06-25T15:28:07+00:00,"30 و 20 خرید 
استاپ 10
تی پی 40 ، 50 ، 60 ، 70 ، 80",4030.0,,BUY,4030.0,4010.0,4040.0,5,-20.0,-20.0,sl,sl_full,,,,0.5,1.5,66.19,-46.9
2026-06-25T15:28:07+00:00,"30 و 20 خرید 
استاپ 10
تی پی 40 ، 50 ، 60 ، 70 ، 80",4020.0,,BUY,4020.0,4010.0,4040.0,5,-10.0,-10.0,sl,sl_full,,,,0.5,1.5,76.19,-36.9
2026-06-26T09:27:02+00:00,"50 و 40 خرید
استاپ 30
تی پی 60 ، 70 ، 80 ، 90 ، 100",4050.0,,BUY,4050.0,4030.0,4060.0,5,10.0,5.0,tp1,be,,,,0.5,1.5,46.19,-107.63
2026-06-26T09:27:02+00:00,"50 و 40 خرید
استاپ 30
تی پی 60 ، 70 ، 80 ، 90 ، 100",4040.0,,BUY,4040.0,4030.0,4060.0,5,20.0,10.0,tp1,be,,,,0.5,1.5,56.19,-97.63
2026-06-26T12:12:37+00:00,"48 و 38 خرید 
استاپ 28
تی پی 58 ، 68 ، 78 ، 88 ، 98",4048.0,,BUY,4048.0,4028.0,4058.0,5,10.0,5.0,tp1,be,,,,0.5,1.5,48.19,-105.63
2026-06-26T12:12:37+00:00,"48 و 38 خرید 
استاپ 28
تی پی 58 ، 68 ، 78 ، 88 ، 98",4038.0,,BUY,4038.0,4028.0,4058.0,5,20.0,10.0,tp1,be,,,,0.5,1.5,58.19,-95.63
2026-06-26T13:02:33+00:00,"57 و 47 خرید
استاپ 37
تی پی 67 ، 77 ، 87 ، 97 ، 107",4057.0,,BUY,4057.0,4037.0,4067.0,5,10.0,5.0,tp1,be,,,,0.5,1.5,39.19,-114.63
2026-06-26T13:02:33+00:00,"57 و 47 خرید
استاپ 37
تی پی 67 ، 77 ، 87 ، 97 ، 107",4047.0,,BUY,4047.0,4037.0,4067.0,5,-10.0,-10.0,sl,sl_full,,,,0.5,1.5,49.19,-104.63
2026-06-26T14:36:37+00:00,"75 و 65 خرید 
استاپ 55
تی پی 85 ، 95 ، 105 ، 15 ، 25",3975.0,,BUY,3975.0,3955.0,3985.0,5,-20.0,-20.0,sl,sl_full,,,,0.5,2.5,62.86,-32.63
2026-06-26T14:36:37+00:00,"75 و 65 خرید 
استاپ 55
تی پی 85 ، 95 ، 105 ، 15 ، 25",4065.0,,BUY,4065.0,3955.0,3985.0,5,-80.0,-40.0,tp1,be,,,,0.5,2.5,31.19,-122.63
2026-06-26T14:55:08+00:00,"89 و 79 خرید 
استاپ 69
تی پی 99 ، 109 ، 19 ، 29 ، 39",3989.0,,BUY,3989.0,3969.0,3999.0,5,-20.0,-20.0,sl,sl_full,,,,0.5,2.5,48.86,-46.63
2026-06-26T14:55:08+00:00,"89 و 79 خرید 
استاپ 69
تی پی 99 ، 109 ، 19 ، 29 ، 39",3979.0,,BUY,3979.0,3969.0,3999.0,5,-10.0,-10.0,sl,sl_full,,,,0.5,2.5,58.86,-36.63
2026-06-29T05:59:52+00:00,"📌 انس طلا
55 و 65 فروش 
استاپ 75
تی پی 45 ، 35 ، 25 ، 15 ، 5",4055.0,,SELL,4055.0,4075.0,4045.0,5,10.0,5.0,tp1,be,,,,0.5,1.5,112.63,-13.54
2026-06-29T05:59:52+00:00,"📌 انس طلا
55 و 65 فروش 
استاپ 75
تی پی 45 ، 35 ، 25 ، 15 ، 5",4065.0,,SELL,4065.0,4075.0,4045.0,5,20.0,10.0,tp1,be,,,,0.5,1.5,122.63,-3.54
2026-06-29T07:01:53+00:00,"📌 انس طلا
60 و 70 فروش
استاپ 80
تی پی 50 ، 40 ، 30 ، 20 ، 10",4060.0,,SELL,4060.0,4080.0,4050.0,5,10.0,5.0,tp1,be,,,,0.5,1.5,117.63,-8.54
2026-06-29T07:01:53+00:00,"📌 انس طلا
60 و 70 فروش
استاپ 80
تی پی 50 ، 40 ، 30 ، 20 ، 10",4070.0,,SELL,4070.0,4080.0,4050.0,5,0.0,0.0,no_fill,no_fill,,,,0.5,1.5,0.0,0.0
2026-06-29T09:19:16+00:00,"51 و 61 فروش 
استاپ 71
تی پی 41 ، 31 ، 21 ، 11 ، 1",4051.0,,SELL,4051.0,4071.0,4041.0,5,10.0,5.0,tp1,be,,,,0.5,1.5,108.63,-12.37
2026-06-29T09:19:16+00:00,"51 و 61 فروش 
استاپ 71
تی پی 41 ، 31 ، 21 ، 11 ، 1",4061.0,,SELL,4061.0,4071.0,4041.0,5,20.0,40.0,tp1,final,,,,0.5,1.5,118.63,-7.54
2026-06-29T12:41:03+00:00,"48 و 58 فروش
استاپ 68
تی پی 38 ، 28 ، 18 ، 4008 ، 3998",4048.0,,SELL,4048.0,4068.0,4038.0,5,10.0,5.0,tp1,be,,,,0.5,1.5,105.63,-15.37
2026-06-29T12:41:03+00:00,"48 و 58 فروش
استاپ 68
تی پی 38 ، 28 ، 18 ، 4008 ، 3998",4058.0,,SELL,4058.0,4068.0,4038.0,5,20.0,40.0,tp1,final,,,,0.5,1.5,97.82,-5.37
2026-06-29T14:42:13+00:00,"21 و 11 خرید 
استاپ 1
تی پی 31 ، 41 ، 51 ، 61 ، 71",4021.0,,BUY,4021.0,4001.0,4031.0,5,-20.0,-20.0,sl,sl_full,,,,0.5,1.5,79.36,-78.63
2026-06-29T14:42:13+00:00,"21 و 11 خرید 
استاپ 1
تی پی 31 ، 41 ، 51 ، 61 ، 71",4011.0,,BUY,4011.0,4001.0,4031.0,5,-10.0,-10.0,sl,sl_full,,,,0.5,1.5,89.36,-68.63
2026-06-30T08:06:11+00:00,"34 و 29 خرید 
استاپ 24
تی پی 39 ، 44 ، 49 ، 54 ، 59",4034.0,,BUY,4034.0,4024.0,4039.0,5,-10.0,-10.0,sl,sl_full,,,,0.5,1.5,81.73,-73.82
2026-06-30T08:06:11+00:00,"34 و 29 خرید 
استاپ 24
تی پی 39 ، 44 ، 49 ، 54 ، 59",4029.0,,BUY,4029.0,4024.0,4039.0,5,-5.0,-5.0,sl,sl_full,,,,0.5,1.5,86.73,-68.82
2026-06-30T08:14:15+00:00,"23 و 33 فروش
استاپ 43
تی پی 13 ، 4003 ، 3993 ، 83 ، 73",4023.0,,SELL,4023.0,4043.0,4013.0,5,10.0,5.0,tp1,be,,,,0.5,1.5,62.82,-92.73
2026-06-30T08:14:15+00:00,"23 و 33 فروش
استاپ 43
تی پی 13 ، 4003 ، 3993 ، 83 ، 73",4033.0,,SELL,4033.0,4043.0,4013.0,5,20.0,10.0,tp1,be,,,,0.5,1.5,72.82,-82.73
2026-06-30T10:48:14+00:00,"29 و 19 خرید
استاپ 9
تی پی 39 ، 49 ، 59 ، 69 ، 79",4029.0,,BUY,4029.0,4009.0,4039.0,5,-20.0,-20.0,sl,sl_full,,,,0.5,1.5,86.73,-68.82
2026-06-30T10:48:14+00:00,"29 و 19 خرید
استاپ 9
تی پی 39 ، 49 ، 59 ، 69 ، 79",4019.0,,BUY,4019.0,4009.0,4039.0,5,-10.0,-10.0,sl,sl_full,,,,0.5,1.5,96.73,-58.82
